record_id,product_id,category,city,date,Unit_Cost_ngn,Unit_Price_ngn,revenue_ngn,cost_ngn,units_sold
REV0167965,PRD48491,Automotive,Ilorin,06-04-24,16743.99491,20992.75585,9971559.03,7953397.58,475
REV0167966,PRD68250,Automotive,Kano,07-04-24,12735.67104,17464.99269,5850772.55,4266449.8,335
REV0167968,PRD55315,Sports & Outdoors,Kaduna,08-04-24,8737.879893,12646.31244,8308627.27,5740787.09,657
REV0167981,PRD91571,Sports & Outdoors,Ibadan,11-04-24,1116.917045,1575.292685,1109006.05,786309.6,704
REV0167983,PRD12308,baby & kids,Ilorin ,10-04-24,372444.2008,449000.2608,5837003.39,4841774.61,13
REV0167990,PRD74682,Beauty & Personal Care,Enugu ,20-04-24,9908.767657,11771.13677,9946610.57,8372908.67,845
REV0167995,PRD61536,Baby & Kids,Ilorin,28-04-24,10406.99884,16520.76665,9367274.69,5900768.34,567
REV0168027,PRD59776,Baby & Kids,Benin City,07-04-24,9096.714794,13037.14022,,5749123.75,632
REV0168042,PRD67867,Beauty & Personal Care,abuja,08-04-24,4053.095979,6752.80244,5037590.62,3023609.6,746
REV0168043,PRD21664,Beauty & Personal Care,Abeokuta,13-04-24,21166.72236,30008.79621,9902902.75,6985018.38,330
REV0168051,PRD15691,Groceries,Abeokuta,15-04-24,75262.14457,105462.3015,9913456.34,7074641.59,94
REV0168069,PRD87110,Beauty & Personal Care,Abuja,22-04-24,6750.960776,8648.285,7351042.25,5738316.66,850
REV0168114, PRD80046,Books & Media,Abuja,27-04-24,10545.37636,13672.38717,1353566.33,1043992.26,99
REV0168127,PRD70961,Sports & Outdoors,Kano,10-04-24,1787.050294,2813.112158,,,783
REV0168141,PRD50718,Automotive,Port Harcourt,17-04-24,3442.572797,4367.770584,4341563.96,,994
REV0168151,PRD33727,Fashion,Benin City,17-04-24,2953.593705,4203.558135,3245146.88,2280174.34,772
REV0168162,PRD46728,Automotive,Aba,24-04-24,2102.727466,3483.295342,2034244.48,1227992.84,584
REV0168174,PRD30659,Groceries,Abuja,29-04-24,146.3287289,228.6177948,149287.42,95552.66,653
REV0168185,PRD11093,Books & Media,Onitsha,27-04-24,19828.96454,23788.08637,,7475519.63,377
REV0168197,PRD28192,Baby & Kids,Abeokuta,29-04-24,2944.204075,3816.653765,3568571.27,2752830.81,935
rev0168199,PRD71940,Home & Living,Ibadan ,02-04-24,11252.24154,17468.60234,7022378.14,4523401.1,402
REV0168208,PRD56800,Books & Media,Benin City,16-04-24,93.6687451,136.5523399,104462.54,71656.59,765
REV0168214,PRD81091,Books & Media,Calabar ,21-04-24,6593.808791,9556.505995,,5235484.18,794
REV0168228,PRD16141,Home & Living,Port Harcourt,18-04-24,8919.614389,11842.08239,8822351.38,6645112.72,745
REV0168235,PRD51810, Fashion,Lagos,13-04-24,11500.22352,15092.35994,9976049.92,7601647.75,661
REV0168253,PRD26142,Sports & Outdoors,Benin City,23-04-24,6283.005464,10434.78111,8994781.32,,862
 REV0168268,PRD61376,Health,Port Harcourt,27-04-24,2527.096331,4118.611692,,2135396.4,845
REV0168281,PRD22948,Electronics,Jos,10-04-24,21248.94292,29900.04566,3169404.84,,106
REV0168286,PRD76723,Automotive,Ibadan,16-04-24,10532.76193,14739.10614,3360516.2,2401469.72,228
REV0168291,PRD20989,Sports & Outdoors,Kaduna,11-04-24,408.4652366,669.3316509,636534.4,388450.44,951
REV0168312,PRD38626,Automotive,Warri,17-04-24,449.0215927,727.4021274,639386.47,,879
REV0168321,PRD55711,Fashion,Enugu,24-04-24,3322.517161,4389.72129,1360813.6,1029980.32,310
REV0168341,PRD98039,Sports & Outdoors,warri,15-04-24,3835.859426,5687.201383,5345969.3,3605707.86,940
REV0168343 ,PRD18222,Books & Media,Calabar,12-04-24,1859.585164,2319.715676,2264042.5,,976
REV0168348,PRD61114,Automotive,Onitsha,06-04-24,7195.338902,10266.26301,5328190.5,3734380.89,519
REV0168349,PRD86326,Sports & Outdoors,Ilorin,17-04-24,4393.921446,6082.909277,,2188172.88,498
REV0168353,prd31798,Sports & Outdoors,Kaduna,28-04-24,1019.304128,1454.902796,,1017265.52,998
REV0168374,PRD77173,Books & Media,Port Harcourt,11-04-24,8257.831332,11041.29745,9120111.69,,826
 REV0168383,PRD23117,Automotive, Jos ,03-04-24,2786.202971,4116.584909,2272354.87,1537984.04,552
REV0168385,PRD42980,Baby & Kids,Aba,23-04-24,1011.772257,1570.753114,,354120.29,350
REV0168389,PRD94029,Beauty & Personal Care,Aba,18-04-24,10777.59681,15481.46003,5975843.57,4160152.37,386
REV0168392,PRD84218,Groceries,Ibadan,05-04-24,5650.038203,7749.132312,5261660.84,3836375.94,679
REV0168400,PRD52714,Books & Media,Lagos,06-04-24,5833.795031,9374.930613,3056227.38,1901817.18,326
REV0168409,PRD42480,Home & Living,Abeokuta,28-04-24,2805.724848,3645.867657,2271375.55,1747966.58,623
REV0168412,PRD20958,Books & Media,Onitsha,13-04-24,6311.113341,10327.72513,4606165.41,,446
REV0168425,PRD96429,Electronics,Calabar,28-04-24,10849.59852,13486.76814,9562118.61,,709
REV0168427,PRD36693 ,Beauty & Personal Care,kaduna,13-04-24,2324.348606,3518.128545,580491.21,383517.52,165
REV0168444,PRD82265,Groceries,Port Harcourt,07-04-24,44187.21155,66785.86366,4741796.32,3137292.02,71
REV0168455,Prd96304,Electronics,Enugu,10-04-24,11189.57164,15356.19459,8169495.52,5952852.11,532
REV0168460,PRD10315,Books & Media,Onitsha,23-04-24,9256.626452,12448.30713,8489745.46,6313019.24,682
REV0168462,PRD55737,Health,Jos,20-04-24,6838.218531,8875.634788,6283949.43,4841458.72,708
REV0168467,PRD92429,Automotive,Ilorin,09-04-24,149166.4334,178684.3949,6253953.82,5220825.17,35
REV0168469,PRD98429, Sports & Outdoors,Warri,11-04-24,13480.69246,20355.54824,5211020.35,3451057.27,256
REV0168489,PRD52681,Sports & Outdoors,Calabar,06-04-24,7630.920343,9729.008257,6810305.78,5341644.24,700
REV0168504,PRD93155,Home & Living,Jos,20-04-24,4851.479121,5795.02283,2109388.31,1765938.4,364
REV0168518,PRD37284,Fashion,Benin City,23-04-24,8777.98331,13137.75752,,4959560.57,565
REV0168521,PRD94385,Beauty & Personal Care,Kano,29-04-24,8789.666533,12919.83591,7415985.81,5045268.59,574
Rev0168533,PRD92560,Automotive, Onitsha ,11-04-24,7143.388705,8756.681775,7303072.6,,834
REV0168546,PRD78096, Home & Living,Ilorin,05-04-24,9980.671907,14227.95867,8579459.08,6018345.16,603
REV0168549,PRD13643,Fashion,Benin City,28-04-24,13406.46402,21654.50373,8466910.96,5241927.43,391
REV0168557,PRD14446,Automotive,Ibadan ,21-04-24,10557.79697,13082.74225,3493092.18,,267
REV0168563,PRD96560,Electronics,Enugu,20-04-24,1916.245172,2644.365421,1917164.93,1389277.75,725
REV0168564,prd98335,Health,Aba,27-04-24,23660.75449,30178.57719,8057680.11,6317421.45,267
REV0168568,PRD78634,Fashion,Calabar,12-04-24,6891.991512,8246.089352,2671732.95,,324
REV0168572,PRD72271,Electronics,Jos,07-04-24,4224.048287,6594.278539,4695126.32,3007522.38,712
REV0168581,PRD65492,Home & Living,Abeokuta,29-04-24,8863.013354,12414.55733,7957731.25,5681191.56,641
REV0168589,PRD41774,Health,Lagos,30-04-24,25606.70224,36882.51135,8224800.03,5710294.6,223
REV0168591,PRD26986,Fashion,Port Harcourt ,26-04-24,17262.81729,24717.31022,,4712749.12,273
REV0168592,PRD95314,Books & Media,Abeokuta,11-04-24,363.9853687,462.3206339,,281360.69,773
REV0168595,PRD50000,Baby & Kids,Kano,19-04-24,58806.91889,83165.92841,5239453.49,3704835.89,63
REV0168620,PRD34244,Home & Living,Onitsha,17-04-24,617.1532962,853.9423608,,277101.83,449
REV0168634,PRD58252,Groceries, Kano ,30-04-24,21067.71628,27975.19395,1202933.34,,43
REV0168691,PRD94811,Beauty & Personal Care,Kaduna,13-04-24,15853.64431,20115.37129,,5770726.53,364
 REV0168694 ,PRD53464,Books & Media,Abeokuta,26-04-24,3144.037405,5108.288964,4980581.74,,975
REV0168695,PRD24654,SPORTS & OUTDOORS,Port Harcourt,20-04-24,45066.91737,72693.90895,9668289.89,5993900.01,133
REV0168710,PRD31314,Fashion,Port Harcourt,17-04-24,26912.07238,33715.02087,4248092.63,3390921.12,126
REV0168730,prd33992,Sports & Outdoors,Kaduna ,24-04-24,8995.966047,12912.79365,,6872918.06,764
REV0168778,PRD38781,Sports & Outdoors,Kaduna,03-04-24,1048.229347,1291.601578,851165.44,690783.14,659
REV0168786,PRD74377,Home & Living,Aba,15-04-24,14425.72476,20344.79455,,,288
REV0168801,PRD93438,Health,Abeokuta,15-04-24,6116.420382,9455.466,,4159165.86,680
REV0168805,PRD59821,Health,Abuja,07-04-24,15936.81192,23463.87266,9174374.21,6231293.46,391
REV0168816,PRD69873,Health,Abeokuta,28-04-24,9565.236894,12204.10807,7700792.19,6035664.48,631
REV0168832,PRD68460,Fashion,Ilorin,28-04-24,77018.63862,104330.237,9807042.28,7239752.03,94
 REV0168845,PRD75130,Electronics,Kaduna ,11-04-24,34843.50177,41226.54211,6060301.69,5121994.76,147
REV0168858,PRD52929,Sports & Outdoors,Port Harcourt,05-04-24,5887.836833,8521.470587,,3308964.3,562
REV0168901,PRD68231,Automotive,Ibadan,30-04-24,6077.975666,7409.440085,6120197.51,,826
REV0168909,prd72259,Groceries,Jos,15-04-24,13899.88256,16811.65022,9733945.48,8048032,579
REV0168915,PRD79264,Baby & Kids,Benin City,19-04-24,6023.960997,7339.508832,,4228820.62,702
REV0168917,PRD98836,Sports & Outdoors,Benin City,19-04-24,2457.035978,3199.181797,2616930.71,2009855.43,818
REV0168918,PRD47042,Groceries ,Aba,11-04-24,9740.570141,13242.95327,6568504.82,4831322.79,496
REV0168927,PRD31227,Electronics,Aba,01-04-24,3659.972892,5087.213023,3500002.56,2518061.35,688
REV0168946,prd44061,Fashion,Port Harcourt,01-04-24,6669.211536,10744.02052,4125703.88,2560977.23,384
REV0168967,PRD69812,Home & Living,Abuja,25-04-24,192475.2232,255454.49,,3657029.24,19
REV0168977,PRD32555,Baby & Kids,Kaduna,30-04-24,69339.59158,86877.05221,8253319.96,6587261.2,95
REV0168987,PRD70542,Beauty & Personal Care,Onitsha,26-04-24,3915.064877,5564.072415,4768410.06,,857
REV0169000,PRD27552,Groceries,Jos,23-04-24,3736.937998,4432.679556,3896325.33,3284768.5,879
REV0169011,PRD64169,Beauty & Personal Care,Aba,15-04-24,116.1597083,141.8914479,136215.79,111513.32,960
REV0169042,PRD20437,Fashion, Abeokuta ,25-04-24,5155.439831,6751.38774,1194995.63,912512.85,177
REV0169046,PRD48609,Baby & Kids,Calabar,30-04-24,5681.775324,9230.554539,2704552.48,1664760.17,293
REV0169049,PRD73669,Baby & Kids,Ibadan,21-04-24,8575.079883,13118.10358,8946546.64,,682
REV0169050,PRD28907,Automotive,Jos,23-04-24,995.4894796,1609.94342,433074.78,267786.67,269
REV0169052,PRD72955,Baby & Kids,Abeokuta,25-04-24,12107.03172,17687.8371,5129472.76,3511039.2,290
REV0169057,PRD77087,Electronics,Port Harcourt,10-04-24,7366.621889,9021.134461,8452802.99,,937
REV0169059,PRD30832,Sports & Outdoors,Ibadan,14-04-24,26652.51902,43943.18152,5800499.96,3518132.51,132
REV0169068,PRD32954,Books & Media,Onitsha,13-04-24,24463.5755,37649.77957,7868803.93,,209
rev0169070,PRD99611,Groceries,Benin City,10-04-24,4228.747772,6443.108466,5753695.86,3776271.76,893
REV0169089,PRD69647,Electronics, Port Harcourt ,11-04-24,11205.11114,13888.16877,6680209.18,5389658.46,481
REV0169113,PRD29839,Fashion,Kaduna,22-04-24,15502.43,18900.53733,6085973.02,4991782.46,322
 REV0169117 ,PRD93211,Sports & Outdoors, Kaduna,18-04-24,1302.305455,1603.717121,1058453.3,859521.6,660
REV0169132,PRD23910,Beauty & Personal Care,Benin City,20-04-24,1090.174911,1816.609161,1017301.13,610497.95,560
REV0169141,PRD52002,Sports & Outdoors,Ibadan,14-04-24,12470.9686,19083.41448,7747866.28,5063213.25,406
REV0169149,PRD92558,Automotive,Abeokuta,17-04-24,10286.46822,12476.03263,9394452.57,7745710.57,753
REV0169160,PRD81284,HEALTH,Abeokuta,03-04-24,2922.417468,4527.926223,1055006.81,,233
REV0169161,PRD94708, Sports & Outdoors, Port Harcourt ,29-04-24,5888.95668,8654.59199,6698654.2,4558052.47,774
REV0169164,PRD16615, Fashion , Jos ,09-04-24,13011.30481,19567.48385,5087545.8,3382939.25,260
REV0169165,PRD53690,Home & Living,Ibadan,22-04-24,181964.6974,223355.9896,5137187.76,4185188.04,23
rev0169172,PRD52129,Books & Media,Enugu,01-04-24,2297.910731,3459.667276,2743516.15,1822243.21,793
REV0169173,PRD44066 ,Beauty & Personal Care,Lagos,23-04-24,6224.038662,9641.387446,9438918.31,6093333.85,979
REV0169179, PRD57862 ,Automotive,Port Harcourt,22-04-24,16605.09667,26465.51916,7860259.19,,297
REV0169181, PRD77789,Electronics,Onitsha,29-04-24,10566.47776,13708.08827,,5811562.77,550
REV0169205,PRD82387,automotive,Ibadan,05-04-24,6424.962707,8258.211326,4484208.75,3488754.75,543
REV0169209,Prd14018,Baby & Kids,Abeokuta,17-04-24,6981.023415,8687.870021,8192661.43,6583105.08,943
REV0169230,PRD25469,Sports & Outdoors,Warri,25-04-24,5757.090767,7825.402726,6831576.58,5025940.24,873
REV0169236,PRD19556,Books & Media,Kano,07-04-24,6202.865309,7619.101493,5051464.29,,663
REV0169246,PRD91682,Beauty & Personal Care,ABA,20-04-24,16030.57461,19814.09523,8856900.57,7165666.85,447
REV0169263,PRD51969,Baby & Kids,Jos,10-04-24,35652.49023,56455.2096,9992572.1,6310490.77,177
REV0169266,PRD15746,Sports & Outdoors,Abuja,19-04-24,15282.53204,23433.43477,8506336.82,5547559.13,363
REV0169267, PRD96347 ,Books & Media,Benin City,15-04-24,36487.72343,45662.32667,4657557.32,,102
REV0169270,PRD85652, Fashion,Calabar,24-04-24,5380.96443,6530.100304,,2125480.95,395
REV0169271,PRD93472,Beauty & Personal Care,Lagos,13-04-24,26576.69874,38755.48534,,4624345.58,174
REV0169331,PRD85614,Electronics,Lagos,05-04-24,896.6568027,1135.952653,1001910.24,790851.3,882
Rev0169336,PRD60009,Groceries,Onitsha,25-04-24,321.9121283,524.6782587,,316117.71,982
REV0169340,PRD62185,Electronics,Abeokuta,24-04-24,17881.22884,22484.63335,7374959.74,5865043.06,328
REV0169355,PRD52157,Sports & Outdoors,Ibadan,26-04-24,15096.98723,19410.36681,2736861.72,2128675.2,141
REV0169371,PRD70715,Home & Living,Onitsha,11-04-24,15413.07835,19451.48242,9647935.28,7644886.86,496
REV0169372,PRD95471,Health,Kano,01-04-24,16438.11223,22108.38996,5261796.81,3912270.71,238
REV0169376,PRD28028,Beauty & Personal Care,Aba,25-04-24,5391.571006,7148.50508,4474964.18,3375123.45,626
REV0169398, PRD44233 ,Electronics,Kaduna,03-04-24,132976.5667,208204.9754,8119994.04,5186086.1,39
REV0169404,PRD59340, Electronics ,Lagos,19-04-24,4491.782824,7447.919465,6963804.7,4199816.94,935
REV0169426,PRD62886,Books & Media,Calabar,27-04-24,9813.358354,13414.68388,8639056.42,6319802.78,644
Rev0169429,PRD22550,Health,Port Harcourt,03-04-24,4742.244469,5769.172251,,4149463.91,875
REV0169435,PRD10895,Baby & Kids,Calabar,03-04-24,768.3327848,1181.516835,,121396.58,158
REV0169450,PRD33730,Health,Aba,10-04-24,288354.095,421111.3636,5895559.09,4036957.33,14
REV0169453,PRD38910,Health,Kano,17-04-24,20083.32,29419.09929,6236849.05,4257663.84,212
REV0169461,PRD42484, Automotive,Lagos,13-04-24,8577.88295,14116.92559,3684517.58,2238827.45,261
REV0169473,PRD47640,Home & Living,Kaduna,15-04-24,3810.769833,5334.746221,3190178.24,2278840.36,598
REV0169487,PRD89240,Groceries,Kaduna,01-04-24,4383.670698,6311.99699,6059517.11,4208323.87,960
REV0169495,PRD63640,Sports & Outdoors, Benin City,22-04-24,3118.957699,4759.62273,4550199.33,2981723.56,956
REV0169501,PRD25357,Fashion,Onitsha,08-04-24,51237.08121,71526.88747,6508946.76,4662574.39,91
REV0169502,PRD61596,Books & Media,Abuja,03-04-24,10894.69426,13030.27849,5603019.75,4684718.53,430
REV0169504,Prd70416,GROCERIES,Jos,04-04-24,6715.728508,10567.15828,6942622.99,4412233.63,657
REV0169506,PRD72022,Beauty & Personal Care,Abuja,01-04-24,8312.878294,12662.11695,7052799.14,4630273.21,557
REV0169517,PRD74415,Health, Aba,02-04-24,9489.554214,12085.42974,6538217.49,5133848.83,541
REV0169518,PRD37188,GROCERIES,calabar,21-04-24,108832.1575,155317.913,6212716.52,4353286.3,40
REV0169521,PRD94507,Fashion,Aba,18-04-24,8024.460572,9673.042761,5745787.4,4766529.58,594
REV0169529,PRD51944,Books & Media,Lagos,30-04-24,5924.285814,7455.474174,6501173.48,5165977.23,872
REV0169545,PRD65802,Automotive, Enugu,07-04-24,7338.898621,9880.323586,,,145
REV0169554,PRD24182,Fashion,Jos,04-04-24,11418.23348,16191.01449,1441000.29,1016222.78,89
REV0169557,PRD50154,Sports & Outdoors,Kaduna,13-04-24,899.3832264,1495.552317,,,561
REV0169559,PRD91498,Electronics, Enugu ,05-04-24,1534.698636,2092.19303,690423.7,506450.55,330
REV0169560,PRD53325,Fashion,Abeokuta,14-04-24,58185.4618,76593.1208,7659312.08,5818546.18,100
REV0169584,prd11118,Sports & Outdoors,Ilorin,17-04-24,2239.167537,2761.556456,,1345739.69,601
REV0169600,PRD14812, Beauty & Personal Care,Benin City,15-04-24,3762.18169,6095.674886,4291355.12,2648575.91,704
 REV0169610,PRD81396,Sports & Outdoors,Warri,10-04-24,13471.04491,22085.38816,7067324.21,4310734.37,320
REV0169613,PRD47292,Fashion,Ibadan,01-04-24,6860.181336,9529.669178,2782663.4,2003172.95,292
REV0169615,PRD14445,Baby & Kids,Ilorin,20-04-24,11114.95387,15588.04725,,6668972.32,600
REV0169618,PRD54427, Fashion,Lagos,23-04-24,3332.461271,4319.206535,3839774.61,2962558.07,889
REV0169631,PRD63148,Baby & Kids,Calabar,28-04-24,7259.735048,11551.78728,7231418.84,4544594.14,626
REV0169646,PRD31572,Automotive,Aba,06-04-24,4029.827517,5751.319797,3404781.32,,592
REV0169648,PRD26026 ,Automotive,Kano,30-04-24,2208.418502,2902.327974,2034531.91,1548101.37,701
REV0169656,PRD72816,Beauty & Personal Care, Onitsha,24-04-24,19130.93714,29198.13116,3270190.69,2142664.96,112
REV0169683 , PRD68658 ,Health,IBADAN,30-04-24,257689.9008,312985.9883,3755831.86,3092278.81,12
REV0169689,PRD98758,Health ,Kano,03-04-24,15912.82595,20640.62756,7946641.61,6126437.99,385
REV0169691,PRD11274,Groceries,Benin City,27-04-24,6886.318418,11000.36815,8272276.85,5178511.45,752
REV0169692,PRD19732,automotive, Ilorin ,18-04-24,16162.0572,19102.21035,7583577.51,,397
REV0169699,PRD80641,Books & Media,Port Harcourt,25-04-24,576.6483402,793.3358091,,416916.75,723
REV0169702,PRD44247,Beauty & Personal Care,Benin City,15-04-24,11361.3705,13693.55717,9256844.65,7680286.46,676
REV0169713,PRD68505,Fashion,Port Harcourt,23-04-24,9449.058,11780.45737,2061580.04,1653585.15,175
REV0169718,PRD64689,Automotive,Port Harcourt,01-04-24,10066.4454,15416.40646,7399875.1,4831893.79,480
REV0169725,PRD67559,Automotive,Ilorin,07-04-24,29504.59276,43812.06933,5870817.29,,134
REV0169734,PRD84303,Groceries,Onitsha,28-04-24,3967.830936,4736.283123,,3392495.45,855
REV0169750,PRD38060,Sports & Outdoors,Enugu,27-04-24,3504.553196,5676.090328,,,823
REV0169754,PRD29411, Electronics,Warri,30-04-24,1708.880357,2363.92369,397139.18,287091.9,168
REV0169810 ,PRD45285,Books & Media,Kaduna,18-04-24,9263.944458,14286.16426,9357437.59,6067883.62,655
REV0169814,PRD86704,Fashion,Lagos,19-04-24,13851.49425,18541.75931,,5415934.25,391
REV0169816,PRD93705,Sports & Outdoors,Onitsha,03-04-24,5311.571935,6534.186781,3815965.08,3101958.01,584
REV0169821,PRD98296,Home & Living,Kano,29-04-24,24407.43221,34854.39744,9131852.13,6394747.24,262
 REV0169827 ,PRD96829,Books & Media,Calabar,05-04-24,5183.688971,6426.9972,1124724.51,907145.57,175
REV0169829,prd86230,Sports & Outdoors,LAGOS,09-04-24,732.6992039,1143.518648,1048606.6,671885.17,917
REV0169832 ,PRD58510,Baby & Kids,Enugu,16-04-24,10292.10296,16590.48034,3367867.51,2089296.9,203
REV0169852,PRD43797,Beauty & Personal Care, Ibadan ,08-04-24,26517.81655,32779.50451,,,206
REV0169858,PRD23339, Automotive,Benin City,07-04-24,17260.56288,21424.10712,1264022.32,1018373.21,59
REV0169860,PRD14361,Automotive,Warri,18-04-24,8869.880218,13460.60955,8641711.33,,642
REV0169861,PRD67836,Electronics,Warri,26-04-24,46928.20394,55599.10883,5226316.23,4411251.17,94
REV0169868,PRD11495,Sports & Outdoors,Benin City,12-04-24,9520.588318,13386.19975,8674257.44,,648
REV0169878,PRD81164,Books & Media,Kano,25-04-24,10113.61838,13222.77778,6135368.89,4692718.93,464
REV0169881,PRD82400,Sports & Outdoors,Abuja,02-04-24,5021.233756,6158.143923,2574104.16,2098875.71,418
REV0169883,PRD14652,Beauty & Personal Care,Warri,08-04-24,35935.3342,59399.80667,,2479538.06,69
REV0169889,PRD20158,Sports & Outdoors,ilorin,28-04-24,19611.30204,30119.73122,6656460.6,4334097.75,221
REV0169922,PRD19692,Electronics,Kano,01-04-24,1042.046024,1377.582574,1022166.27,773198.15,742
REV0169948,PRD63141, Automotive,Kano,28-04-24,31340.23581,38087.80097,3542165.49,2914641.93,93
REV0169959,PRD77885,Electronics ,Abuja,12-04-24,649.8221419,973.7408032,727384.38,,747
REV0169961,PRD13257,Groceries,Calabar,16-04-24,2550.724951,3955.847103,3659158.57,2359420.58,925
REV0169965,PRD74589,Books & Media,Ibadan,19-04-24,2395.842651,3709.532784,2518772.76,1626777.16,679
REV0169980,PRD16031,Sports & Outdoors,Kano,18-04-24,15877.13238,19824.81044,,6461992.88,407
REV0169985,PRD54535,Books & Media,Port Harcourt,18-04-24,10728.45271,15227.10455,5892889.46,4151911.2,387
REV0169996,PRD31549,Automotive,Jos,30-04-24,22737.36437,33681.81551,5321726.85,3592503.57,158
REV0170000,PRD89926,Baby & Kids,Calabar,20-04-24,56639.16476,79444.25124,8341646.38,5947112.3,105
